"","AssadLake","AtaturkLake","BalatonLake","BeysehirLake","ChiemseeLake","ConstanceLake","DoiraniLake","DukanLake","ErcekLake","IseoLake","KarakayaReservoir","KastoriaLake","KoroniaLake","MosulLake","OzerosLake","PamvotidaLake","PuenteNuevoReservoir","QadisiyahLake","QarunLake","RazazzaLake","SevanLake","ThartharLake","TshchikskoyeLake","TsimlyanskReservoir","UrmiaLake","VanLake","VegoritidaLake","VolviLakes","YesaLake","Date","Year"
"273",0.0433636448093625,-0.0441865329170404,NA,0.923916719249163,NA,0.0355863757008345,0.332750598812663,-0.245102486079535,0.700007337504899,-0.460901063393089,-0.0275098103444427,NA,-0.457865863729198,0.0283903868565705,0.193172151652417,0.189944572280343,-0.260810262946466,0.25926106329084,0.435422487689867,0.103257025333038,0.764661689661763,0.246936466508325,NA,NA,0.682988657654328,0.39989636713149,NA,-0.403721805033278,-0.486363424965218,2006-01-25,"2006"
"274",-0.276922581104489,-0.166960966863634,NA,NA,NA,-0.00573442087855978,0.253147532531767,-0.155239766754512,NA,-0.412407131811238,0.0255980359943836,0.339401997292787,-0.202157148524389,-0.254861911290875,0.252561542975873,0.193851621212764,-0.301677755123129,-0.00646119516728708,0.319416884518809,0.0990958733829807,NA,-0.383602127873196,NA,NA,0.722324455459943,0.494133715701008,0.288452077977191,-0.198825612101553,-0.0624664170326683,2006-02-02,"2006"
"275",-0.00932563393215949,-0.0862758827752747,NA,0.767766158940825,NA,0.546877617356433,0.492972667858475,0.254373534563098,NA,-0.355567646042462,-0.0520205110120422,NA,-0.208204868949061,0.0282516588218835,0.366187028891889,0.205680071637405,-0.309120472339839,-0.0452913899923438,0.358082189886865,0.0119353226163373,0.802249531889653,0.0562267869969378,NA,NA,0.758448838621677,0.627106465443173,NA,-0.147371950070081,-0.0851420445681258,2006-02-10,"2006"
"276",0.0808071246524919,-0.0818828612173397,-0.430473541105889,0.304589642210084,NA,-0.0825430155986791,0.209119752060233,0.178854509437034,0.878891086340491,NA,-0.110321158671091,-0.109205783045571,-0.101189284209927,0.0957537608619243,NA,NA,-0.369754806424688,0.197801033715253,0.304469693660606,0.121610256775502,0.728789873933427,0.42259953084953,NA,NA,0.675344149587659,0.722271039323288,NA,-0.289642021631771,NA,2006-02-18,"2006"
"277",-0.325131323572602,-0.250957302648529,NA,0.0418315164533619,NA,0.527558310682592,0.369870531871327,0.143590071829413,0.906563474136404,-0.295342144514501,-0.134627717857869,0.0924159357085323,-0.0868523175618612,0.0782852964442792,0.260741185440915,NA,-0.278076903684713,0.0330033813169259,0.233699732689086,0.0048286058501489,0.69328245040502,-0.0690799609569991,-0.224332583685917,NA,0.59075409249164,0.761119813479152,0.0231323849197754,-0.0187990004768938,-0.362141208581731,2006-02-26,"2006"
"278",-0.209190932605484,-0.217944549909525,0.862945518878816,0.0529327965852925,NA,0.0121455268110337,0.495081310392793,0.126596226344341,0.866223767723099,-0.35490916626055,-0.201533198388787,-0.129205707508065,0.0412955012461518,0.09870917419131,NA,NA,-0.342658711012777,0.204842582993429,0.298422825130838,0.138607349962719,0.809833146467931,0.402203192613824,0.49462645510464,NA,0.592423838362826,0.814816094911384,0.065291056434855,0.0509348620172846,-0.209338234620094,2006-03-06,"2006"
"279",-0.101493712037654,-0.150922070530858,0.704704689454045,0.653981171483259,NA,-0.064453556634461,0.424572767739479,0.103140850929917,0.800087568481362,-0.340557616781686,-0.183444299064997,-0.0310573091973892,0.0430149385666601,0.0922422832743555,0.135282109555473,-0.0290554726948556,-0.265005938480889,0.203671900877562,0.441304796884979,-0.0898909531145283,0.54603658277049,0.0808483190369847,0.625716339896148,-0.453850726687793,0.611568346595584,0.813236985779475,0.203238072468162,-0.00129901801213172,0.111640569558498,2006-03-14,"2006"
"280",-0.0944921524074096,-0.0787539032974172,0.728101508462767,0.103942185841714,NA,0.00662312640407573,0.374931233390335,0.0692041361684017,0.767060589987707,-0.442614300692876,0.01622478735639,0.0100719002509626,0.0353601300978677,-0.00791074649032884,0.209302996526676,-0.114817077358533,-0.253627010273274,-0.039524471240093,0.457067242241249,0.0478651678535284,0.598084345217684,-0.0939105025210986,0.536507816736282,-0.0335837668898368,0.460218951497837,0.636496942433809,-0.0235536443107476,-0.0905426858263651,0.103401907498371,2006-03-22,"2006"
"281",0.0687717800755487,-0.109606031432503,0.688028702966982,-0.0223052957522699,0.347075495423228,0.24505932954255,0.340932465515548,0.192168466830315,0.842388507822798,-0.233627249696762,0.0544664543356919,0.0328083751681522,0.00968278658854808,0.0458243891266878,0.286842674696547,-0.102922217722359,-0.295215352161854,0.12752084064258,0.393985799804234,-0.0696156822429915,0.538659769485758,-0.188251261630141,0.433962591429653,0.189622184926089,0.566185050183711,0.806863962101296,0.0646863453296315,-0.0444826326483733,0.192507751418235,2006-03-30,"2006"
"282",-0.244701684915672,-0.148741359790196,0.657961601928995,0.00273468646088069,0.318808575795235,0.257458448498122,0.133907107830892,0.212212772788527,0.579987967527506,-0.146523223219707,-0.0850609253152026,0.136112681865565,0.033832112737113,-0.00454012523984047,0.429383805775347,0.111583775112836,-0.257785817928204,-0.167706893802363,NA,-0.0127855157117499,0.322207642293952,0.0153320102746166,0.547872190066641,0.086789955281991,0.485616953721315,0.551504637715793,-0.0215649508463188,-0.0223594597246927,-0.00520349753480554,2006-04-07,"2006"
"283",-0.218164544264378,-0.0986618873250192,0.66782022278477,-0.0592041187054023,0.169788732536766,0.214513594100466,0.382801135465032,0.180187449614287,0.52944119560851,-0.170023987648969,0.0248766018911143,0.0612423805030126,0.0138604938322914,-0.182533246825473,0.230221317998438,0.0194281104472528,-0.468982068279151,-0.113710427774894,0.2727348925625,-0.199918425403206,0.364731842174112,-0.0388491867400732,0.0854127064718583,0.277132065164646,0.462735066060669,0.368970623379889,0.112448701598392,-0.00444835721919021,-0.432427574045424,2006-04-15,"2006"
"284",-0.144608810766176,-0.0976797013791371,0.574941541524758,-0.0565105670147385,-0.0320068955587877,0.098549259676757,0.214038222266752,0.128131527137079,NA,-0.223818158102959,-0.0198166694237482,0.0621298584225253,-0.404261703856718,-0.130428654923755,0.173479638505775,0.0101029943925434,-0.223466888413851,0.0271259778201159,0.23691982570785,0.0339779723834436,0.305267154264331,0.278351839103734,0.388262657360519,0.0934767862524626,0.55149261010993,0.431856748982882,-0.378467251958,-0.248073178750231,0.00703991845996218,2006-04-23,"2006"
"285",-0.0548875235723569,-0.0888904625728957,0.581818265337628,-0.0289378977618585,0.382478899515366,0.32049185944562,-0.0541647737431069,-0.243662916681686,0.58143041914388,-0.170251586030101,-0.0561551803638007,0.101609890273968,-0.409607571335795,-0.248828283787694,0.078820773818503,0.220734834822117,-0.274632583353355,-0.125937691445614,0.384316897809578,0.105146297768653,0.299262630172088,0.0495807890652962,0.501761122816873,-0.121306396052663,0.268501176583136,0.531118343668439,0.146561537496718,-0.0545354436801661,-0.306763487708126,2006-05-01,"2006"
"286",-0.0219820556030119,0.00955086758115173,0.657796319912973,-0.0808544350935948,0.289993120249415,0.305034648961294,0.292477470392696,0.180405262097859,0.528470940804687,-0.0927272099824134,0.0831585422723077,0.0980384412264362,0.00839889239724304,0.0551393840493001,0.285641583717455,0.0787665702566838,-0.307458076604259,-0.040817205165099,0.269222622716221,-0.0350954395240369,0.57977973326927,0.019557259928202,0.438189400705876,0.0596323158328207,0.560402229580211,0.594030827116581,0.0745085805415021,0.0286757252332475,0.00760713391183461,2006-05-09,"2006"
"287",0.0575049924063186,0.0184394118031262,0.531345960418029,-0.0312966530981559,0.424979106391971,0.43637669394287,0.216307356922458,0.113765016145164,0.557668220745298,-0.395523514685746,0.0770974797967699,0.0188741269004698,-0.0108616214461132,0.0949766914418577,0.154275324864417,0.165516862659316,-0.30417132728163,0.116840592213274,0.3448319979753,-0.0157350639482112,0.556526942466912,0.302968680951005,0.336005701961851,0.15136289586941,0.498235283930438,0.745476167458108,0.065473437950868,0.0311477158624875,-0.0967711987980137,2006-05-17,"2006"
"288",-0.0780499321214116,-0.0637640970340608,0.806550759910962,-0.0418587871893798,NA,NA,0.215129998314417,0.21449632486285,0.556452902513154,-0.171494730208479,0.0125620573165753,0.0807776275391433,0.018378736423901,0.0391073040353142,-0.322467429700286,0.0983478457906383,-0.307859333865664,0.144945596222013,0.389367485196087,0.00525832165914159,0.464420167000908,0.274162300685683,0.407210176025059,0.152550374365012,0.485101903258928,0.346524163394612,0.105098973313331,0.0295096569367333,-0.0385548183739523,2006-05-25,"2006"
"289",-0.0129558176533356,0.0126151508568112,0.715609755412072,-0.0593744857257604,0.0738603570746695,0.336226902973211,0.369188558027344,0.186430790283126,0.474774369505344,-0.15037759929745,-0.0437190585288263,0.222359930321958,-0.0451313188005043,-0.0492353415631342,-0.156333979567379,0.0861708872923917,-0.32312783307458,0.128653553320595,0.192745854049494,0.0211274196928781,0.428527575679127,0.156845139363876,0.427434456137791,0.374135422766478,0.507175927682284,0.532616521729432,0.204777637833942,-0.105420256075606,-0.0784549176684002,2006-06-02,"2006"
"290",-0.00120089215582663,-0.0327988060148285,0.532565225259019,-0.0668122888702217,0.14182904531906,0.372839972441476,0.345473174115969,0.152730408121597,0.559448721210624,-0.106627482336177,-0.0798388490599266,0.0864145389221109,-0.0254278950929794,-0.0206260874755965,0.235527064505216,0.0323923469955341,-0.346262395795803,0.0968396893135557,0.245472869729042,-0.0135743229099716,0.207058950266831,0.11531845767625,0.401538564546291,0.275519336012989,0.481088163900709,0.265876266049931,0.00740960890019149,0.03578801904988,-0.294158283794738,2006-06-10,"2006"
"291",0.0268467847231532,-0.00253116356366972,0.361629792114565,-0.0997305593554481,0.126688184836909,0.310476879503764,0.1718516039458,0.0935753491117396,0.322127123550061,-0.161556387676882,-0.0781506642949346,0.0110159960936867,-0.0876192444077695,-0.0330955257664574,-0.133960640033854,-0.00857547777681523,-0.326956227259365,0.156239492716478,0.323975023028877,-0.0014533398952988,0.153732179843554,0.172620516862345,0.475935236178599,0.433254901328182,0.324074379602052,0.351811688605887,-0.0286960125700757,-0.0467364031642139,-0.281798360702629,2006-06-18,"2006"
"292",-0.0222148906971946,-0.049181177740138,0.512396458745221,-0.137661776652964,0.262864486398671,0.524557248411859,0.279941122685639,0.0323365342516928,0.268573661310541,-0.173010192977406,-0.0585523793236596,0.0126149466189685,-0.0779311043693482,-0.0968754041546209,-0.0494754537805531,0.0341363701738176,-0.341197722744627,0.144599079722937,0.406024589547274,-0.0173645896425301,0.195999698544878,0.148346722178884,0.327842618988475,0.444839325872686,0.336433398405271,0.0834878568679864,-0.0592531003225918,0.0485210407883682,-0.409936236979695,2006-06-26,"2006"
"293",0.0243694332828613,-0.0404723627661565,0.518281144960269,-0.0790040200651642,0.263413975979248,0.509659657744267,0.197800711273785,0.1207188210855,0.477553353342803,-0.190442816793629,-0.00662752689253062,0.0135288528114266,-0.0739796105691126,-0.0197053767183589,0.138947165321871,-0.0746424764565076,-0.328910637531115,0.139359615568495,0.303304225378513,-0.145525881428921,0.332796527964124,0.0978067586786289,0.481677324702335,0.43812530047273,0.548259284021002,0.346328678799342,-0.0807075546138363,-0.0873086763693821,-0.248571184597354,2006-07-04,"2006"
"294",-0.0228614747694684,-0.0638754491048435,0.564376860865327,-0.135894498462172,0.436738332059616,0.639211081853622,0.248618482579385,0.112694126684609,0.162411914483805,-0.120009347737449,-0.0342017616956823,0.0497165181921526,-0.0096311040052322,-0.0583913711926307,0.208673448741799,0.217303830739131,-0.36370961550361,0.0697253794390029,0.331795124031653,0.0240295990124186,0.348926197514501,0.13940022597273,0.477736921527294,0.341294789348199,0.444268850375036,-0.00677068180521968,-0.0586731498415846,-0.00695760955886091,-0.207480816951281,2006-07-12,"2006"
"295",0.059535517456053,-0.0312435726770269,0.547517836472605,-0.09951867244809,0.396580708458787,0.673786747766786,0.323958076054369,0.0783966080018192,0.398661629472157,-0.105837334487024,-0.0431511303924129,0.220873801789613,0.0159034011599815,-0.0408548086432481,0.00899903864359743,0.196461841129577,-0.313465107190074,0.0595592202532326,0.354653978819854,-0.020603976833384,0.333238166048735,0.0704941179723189,0.441101228448401,0.451171634567377,0.473624270110734,0.123467110901664,-0.0354487212760798,-0.0891374704756514,-0.358521777276535,2006-07-20,"2006"
"296",0.0274586293721673,-0.0512612620188943,0.520957274931925,-0.126203154229873,0.35423181744372,0.586214140356944,0.211734450555509,-0.0282085254755219,0.470853978869991,-0.134293630087677,-0.0679954975019127,0.17266185609746,0.0380639577551614,-0.0463324290898464,0.164263138758106,0.147829554318006,-0.325812503191216,-0.0163978410220942,0.311772851865886,-0.0258674529663994,0.262535229513948,-0.0327996570255822,0.40985628742433,0.403650518098886,0.532869738017419,0.303492375212771,0.0241759486554979,-0.10027516020807,-0.149596757075014,2006-07-28,"2006"
"297",-0.0645175595894445,-0.0245303733203317,0.500548116031988,-0.122728630815212,NA,0.535339336590908,0.157654871641012,-0.0758880268875829,0.464294350989194,-0.148322634228329,-0.0740968964941781,0.0979452160515329,0.0169456113980367,-0.0999065401245972,0.159005464219804,0.171017228496654,-0.342245434701378,0.0133257994239998,0.187409979934749,-0.102871951029095,0.064647626257759,-0.240436370566246,0.393043659719191,0.44203945743855,0.487798409545201,0.0783962789013352,0.0979298347753986,-0.0565717359991348,-0.36396206962254,2006-08-05,"2006"
"298",0.0303534390084071,-0.0862723056089108,0.54680128168994,-0.159926695850564,0.275591438828465,0.539339242403767,0.188592156388031,-0.15308732787533,0.31008710122389,-0.137732929099372,-0.0937506262288287,0.213563084761928,0.0101698573196157,-0.0914473769574018,0.100982021233765,0.237800812420247,-0.355221205760663,-0.120332806228013,0.295967438173248,0.00635542322150627,0.0743746291997363,-0.218107923582557,0.145333614476127,0.321725028902806,0.484919275324546,0.0853324322685381,0.0628512807853857,-0.0862014307834959,-0.418904100057399,2006-08-13,"2006"
"299",0.0737277038384439,-0.150440478292439,0.575759593754662,-0.139731213725063,-0.040451392364114,0.398408822134161,0.257596459598455,-0.21461051466008,0.117778469580665,-0.102175969171283,-0.130369376930566,0.178435672548055,-0.0153266158083676,-0.152911561709556,0.174988286058362,0.0951586061108502,-0.362011048508836,-0.292943185123611,0.283617531817007,-0.265730745044675,0.0414089539793796,-0.200891986638892,0.245888536762158,0.485920635282695,0.328534502931314,-0.285957150413885,0.0865705405108822,-0.0947652789211851,-0.39083656697095,2006-08-21,"2006"
"300",0.0342694413466763,-0.0390493502142718,0.562921407509731,-0.0418476229913495,0.177935614793353,0.545428715770259,0.338646595857678,-0.0546896128196733,0.429040381158284,-0.039903682528602,-0.0479298274001275,0.207362713056624,-0.022006857510668,-0.0769082198194659,0.187513940422093,0.12617298459143,-0.357012270527799,0.108978215308613,0.132264273628041,-0.0240522610772475,0.238939278391422,0.0857222627851075,0.21343681160483,0.402964439529912,0.47837219915319,0.142083760319219,0.0958427302885892,-0.077334774355889,-0.364105452990412,2006-08-29,"2006"
"301",0.129414462189806,-0.00201095236922026,0.636092034961023,-0.0646308425109421,0.177973655557748,0.457846516807066,0.365564962092545,-0.0345202442116468,0.443894332255174,-0.0423594852964917,-0.0440102640987443,0.170683623017311,-0.0122068065972491,-0.0317347863108421,0.166413264496018,0.296503514167627,-0.317423650090832,0.113152006275345,0.299834921372337,0.013684121793417,0.29459864630482,0.0812456645610197,0.179604735566778,0.379729548578359,0.515892744690039,0.0458263822582931,0.0963593394960586,-0.110684323148846,-0.381391930559385,2006-09-06,"2006"
"302",0.0422085942942239,-0.0431393201657113,0.561187139997354,-0.0794094522355921,0.061858885766723,0.270778153384385,0.32608005614159,-0.051007131012272,0.44252459339843,-0.0701475449312312,-0.0648214230789318,0.0338939492708719,-0.204826817625055,-0.000815420841232414,0.0982212168004086,0.07588485453528,-0.370181801496313,0.116816223896792,0.212902638690413,0.0611080351098527,0.469799061414386,0.277239592682732,0.0675331572982924,0.38061517994337,0.475233673951182,0.288346321100755,-0.0224900152817565,-0.259107207216577,-0.425044432734259,2006-09-14,"2006"
"303",0.0200280356508461,0.0100603345914064,0.572067285894636,0.09294716850801,0.123926887894654,0.141944055636227,0.305878837256503,-0.104165765763895,0.33867784445748,-0.158110260579376,-0.0610671205728752,0.0808654517669394,-0.0604387221855699,-0.0578432827175893,0.0170012226445169,0.28109473040017,-0.390137282373856,-0.00349412530514868,0.387715280894683,0.0460372726217116,0.283120744972348,0.199268159685007,0.0326443085439054,0.434920873104209,0.523717309119723,0.13425745975451,-0.0648716969810849,-0.156449109615466,-0.165449915684203,2006-09-22,"2006"
